country_id,indicator_id,year,value
317,3,2004,285545.1151
317,4,2004,216710.0788
317,5,2004,68835.03623
317,1,2004,2814352.636
317,2,2004,82531.671
216,3,2004,513.8833681
216,4,2004,209.7658249
216,5,2004,187.4187994
216,1,2004,20302.50646
216,2,2004,21868.298
318,3,2004,19503.35089
318,4,2004,11433.94508
318,5,2004,8069.405803
318,1,2004,240963.4567
318,2,2004,10940.369
259,3,2004,32.154363
259,4,2004,15.54922521
259,5,2004,16.3281575
259,1,2004,599.2592593
259,2,2004,109.3225
260,3,2004,1564.587038
260,4,2004,505.6773464
260,5,2004,1010.792182
260,1,2004,24986.10762
260,2,2004,12807.402
217,3,2004,239.3847294
217,4,2004,12.110832
217,5,2004,167.185868
217,1,2004,5011.899095
217,2,2004,9062.7255
218,3,2004,24.90139777
218,4,2004,3.37492672
218,5,2004,14.97540126
218,1,2004,582.1692751
218,2,2004,1349.5625
261,3,2004,56.9467212
261,4,2004,28.82041582
261,5,2004,22.99340986
261,1,2004,1656.533414
261,2,2004,762.418
262,3,2004,214.2084876
262,4,2004,36.6288654
262,5,2004,106.0264789
262,1,2004,6246.448472
262,2,2004,8910.263
263,3,2004,607.9784892
263,4,2004,217.4113008
263,5,2004,331.2615452
263,1,2004,8869.326692
263,2,2004,7298.9945
319,3,2004,8077.749194
319,4,2004,5624.110619
319,5,2004,2453.638575
319,1,2004,104120.8026
319,2,2004,10116.742
320,3,2004,1289.699947
320,4,2004,1044.00144
320,5,2004,245.6985188
320,1,2004,13825.3093
320,2,2004,292.1685
355,3,2004,28313.54349
355,4,2004,5091.457978
355,5,2004,22589.46113
355,1,2004,703128.5169
355,2,2004,1135991.514
356,3,2004,5922.149717
356,4,2004,2093.016526
356,5,2004,3715.059767
356,1,2004,279343.7075
356,2,2004,227926.649
282,3,2004,9818.975607
282,4,2004,3577.37089
282,5,2004,6216.841626
282,1,2004,191477.1623
282,2,2004,70256.316
283,3,2004,1428.952755
283,4,2004,998.4026145
283,5,2004,409.2109397
283,1,2004,36627.73396
283,2,2004,27577.8785
321,3,2004,14033.13493
321,4,2004,11074.4525
321,5,2004,2958.682316
321,1,2004,194372.0299
321,2,2004,4028.851
322,3,2004,9519.044919
322,4,2004,5880.58878
322,5,2004,3423.378401
322,1,2004,139973.6737
322,2,2004,6615.0875
323,3,2004,147513.0672
323,4,2004,112469.8665
323,5,2004,35043.20071
323,1,2004,1806542.177
323,2,2004,57495.9
264,3,2004,488.8260117
264,4,2004,251.6597328
264,5,2004,228.2694338
264,1,2004,10174.64851
264,2,2004,2672.225
369,3,2004,368706.7745
369,4,2004,295976.4337
369,5,2004,72730.33903
369,1,2004,4893135.637
369,2,2004,127815.774
284,3,2004,1029.619182
284,4,2004,404.7954866
284,5,2004,478.1382229
284,1,2004,11771.50917
284,2,2004,5882.0615
324,3,2004,1718.763094
324,4,2004,1003.918109
324,5,2004,714.8449848
324,1,2004,43151.61539
324,2,2004,15850.1595
219,3,2004,959.8280199
219,4,2004,246.0701826
219,5,2004,517.4255939
219,1,2004,22790.42141
219,2,2004,34713.4555
370,3,2004,12.71106272
370,4,2004,12.3310676
370,5,2004,0.28550612
370,1,2004,104.4307696
370,2,2004,96.0845
285,3,2004,1401.018001
285,4,2004,1068.476417
285,5,2004,332.5415936
285,1,2004,59440.10859
285,2,2004,2157.3205
325,3,2004,137.2199235
325,4,2004,51.70000399
325,5,2004,63.93918288
325,1,2004,2212.220896
325,2,2004,5203.041
371,3,2004,93.85190062
371,4,2004,21.05376536
371,5,2004,51.81090065
371,1,2004,2650.755028
371,2,2004,5781.6255
326,3,2004,895.3508923
326,4,2004,502.9628468
326,5,2004,388.3551814
326,1,2004,14435.98949
326,2,2004,2276.52
286,3,2004,1692.600166
286,4,2004,628.3437227
286,5,2004,1049.773051
286,1,2004,21159.53566
286,2,2004,4599.279
220,3,2004,81.18786915
220,4,2004,46.3000005
220,5,2004,25.57471636
220,1,2004,1547.44208
220,2,2004,1971.129
221,3,2004,56.8532612
221,4,2004,4.63786027
221,5,2004,44.33578484
221,1,2004,897.0
221,2,2004,3156.8915
287,3,2004,1152.134648
287,4,2004,757.9489342
287,5,2004,394.1856965
287,1,2004,34053.75713
287,2,2004,5736.6925
327,3,2004,1247.269907
327,4,2004,781.1285442
327,5,2004,465.3513326
327,1,2004,22630.31797
327,2,2004,3398.929
328,3,2004,2552.486435
328,4,2004,2157.148806
328,5,2004,395.3376294
328,1,2004,35064.82843
328,2,2004,454.96
222,3,2004,265.9440521
222,4,2004,110.2008082
222,5,2004,98.49149061
222,1,2004,5064.732497
222,2,2004,18606.608
223,3,2004,199.311174
223,4,2004,41.98270568
223,5,2004,25.63989432
223,1,2004,4894.675812
223,2,2004,12500.737
372,3,2004,3886.082185
372,4,2004,1979.44273
372,5,2004,1906.639469
372,1,2004,135868.9474
372,2,2004,25256.7725
357,3,2004,91.80820465
357,4,2004,28.3515625
357,5,2004,63.02469254
357,1,2004,1226.796875
357,2,2004,301.4125
224,3,2004,284.5851301
224,4,2004,86.64163818
224,5,2004,163.5292249
224,1,2004,5454.249123
224,2,2004,13102.409
329,3,2004,489.3802012
329,4,2004,340.3303937
329,5,2004,149.0498075
329,1,2004,6080.611104
329,2,2004,399.867
373,3,2004,18.82120323
373,4,2004,7.6902056
373,5,2004,0.45060512
373,1,2004,133.0
373,2,2004,51.7915
225,3,2004,90.28490041
225,4,2004,17.22073175
225,5,2004,66.67129811
225,1,2004,2437.303161
225,2,2004,2868.6635
226,3,2004,230.8920706
226,4,2004,125.5191596
226,5,2004,105.3041708
226,1,2004,6961.866427
226,2,2004,1249.7995
265,3,2004,46573.98374
265,4,2004,20240.11416
265,5,2004,26333.87028
265,1,2004,819459.2368
265,2,2004,104394.131
374,3,2004,28.86517715
374,4,2004,2.6906595
374,5,2004,4.24104071
374,1,2004,236.0
374,2,2004,111.9255
330,3,2004,183.2225577
330,4,2004,148.6282617
330,5,2004,34.594295
330,1,2004,4049.413357
330,2,2004,32.3075
375,3,2004,85.69834261
375,4,2004,55.7967022
375,5,2004,24.50172221
375,1,2004,1992.037442
375,2,2004,2542.7925
331,3,2004,
331,4,2004,
331,5,2004,
331,1,2004,
331,2,2004,
288,3,2004,2730.894634
288,4,2004,652.2861531
288,5,2004,2041.802463
288,1,2004,64527.95719
288,2,2004,29953.0185
227,3,2004,280.2350218
227,4,2004,89.07960189
227,5,2004,45.3573123
227,1,2004,7937.260595
227,2,2004,19840.313
358,3,2004,330.1958535
358,4,2004,35.92702527
358,5,2004,260.4740083
358,1,2004,13369.72349
358,2,2004,47068.7725
228,3,2004,674.7120884
228,4,2004,329.0211105
228,5,2004,251.6552419
228,1,2004,6663.010662
228,2,2004,1942.082
376,3,2004,2.17534079
376,4,2004,1.54630504
376,5,2004,0.26867605
376,1,2004,31.62340205
376,2,2004,10.06
359,3,2004,336.2570146
359,4,2004,53.76084756
359,5,2004,196.8315348
359,1,2004,8310.236335
359,2,2004,26016.656
332,3,2004,59983.43123
332,4,2004,41068.66089
332,5,2004,18837.64843
332,1,2004,658379.7931
332,2,2004,16258.032
377,3,2004,8094.196229
377,4,2004,6235.571089
377,5,2004,1858.625116
377,1,2004,102446.4376
377,2,2004,4083.9105
266,3,2004,350.8998035
266,4,2004,131.7184461
266,5,2004,153.9287272
266,1,2004,5792.90753
266,2,2004,5272.9115
229,3,2004,187.8043029
229,4,2004,44.26095542
229,5,2004,124.2508657
229,1,2004,3747.700486
229,2,2004,13265.8365
230,3,2004,6039.777662
230,4,2004,1566.791741
230,5,2004,4097.269581
230,1,2004,130345.0405
230,2,2004,141057.045
378,3,2004,2.04268966
378,4,2004,1.39061869
378,5,2004,0.01503503
378,1,2004,11.77916339
378,2,2004,1.869
333,3,2004,481.3323995
333,4,2004,268.3612387
333,5,2004,206.5517137
333,1,2004,5686.111314
333,2,2004,2086.5805
334,3,2004,23332.87361
334,4,2004,19370.30686
334,5,2004,3962.566756
334,1,2004,265267.3713
334,2,2004,4577.457
290,3,2004,736.9079193
290,4,2004,603.630791
290,5,2004,133.2771291
290,1,2004,28379.71391
290,2,2004,2404.821
291,3,2004,2661.000494
291,4,2004,714.3717483
291,5,2004,1847.175269
291,1,2004,130654.9462
291,2,2004,171286.0
379,3,2004,15.16376591
379,4,2004,6.886436
379,5,2004,3.79895282
379,1,2004,166.0
379,2,2004,19.8205
267,3,2004,1119.723633
267,4,2004,708.504473
267,5,2004,408.8851624
267,1,2004,15811.0
267,2,2004,3251.1545
380,3,2004,162.8575932
380,4,2004,106.7449944
380,5,2004,13.80231446
380,1,2004,6278.897817
380,2,2004,6328.041
268,3,2004,474.7010563
268,4,2004,153.7767708
268,5,2004,314.7881377
268,1,2004,9624.444908
268,2,2004,5388.1745
269,3,2004,2929.099819
269,4,2004,1523.216741
269,5,2004,1347.269851
269,1,2004,66123.77039
269,2,2004,27852.19
381,3,2004,2894.571522
381,4,2004,1034.032737
381,5,2004,1747.462978
381,1,2004,95001.99708
381,2,2004,86394.5045
335,3,2004,14970.84779
335,4,2004,10099.67654
335,5,2004,4870.433278
335,1,2004,255107.2598
335,2,2004,38190.608
336,3,2004,18052.85817
336,4,2004,12738.67365
336,5,2004,5306.347691
336,1,2004,189382.0396
336,2,2004,10473.05
292,3,2004,975.6517347
292,4,2004,731.6209636
292,5,2004,244.0307785
292,1,2004,30650.82418
292,2,2004,773.3325
382,3,2004,36493.44138
382,4,2004,18511.69663
382,5,2004,17981.74514
382,1,2004,792532.063
382,2,2004,47697.0755
337,3,2004,233.0660553
337,4,2004,137.911572
337,5,2004,89.85404187
337,1,2004,2597.95102
337,2,2004,3607.435
338,3,2004,4106.127571
338,4,2004,3030.708534
338,5,2004,1055.749931
338,1,2004,74965.77819
338,2,2004,21521.142
339,3,2004,30141.25225
339,4,2004,17713.13646
339,5,2004,12389.93951
339,1,2004,633169.6381
339,2,2004,145180.0965
231,3,2004,178.4011794
231,4,2004,45.82188949
231,5,2004,48.29040377
231,1,2004,2375.967506
231,2,2004,8816.8435
270,3,2004,22.76937979
270,4,2004,10.95620133
270,5,2004,11.58834175
270,1,2004,507.037037
270,2,2004,46.3145
271,3,2004,50.81917657
271,4,2004,16.72950221
271,5,2004,33.8171302
271,1,2004,1065.925926
271,2,2004,164.239
272,3,2004,21.26213215
272,4,2004,13.57537069
272,5,2004,7.68676122
272,1,2004,550.0
272,2,2004,112.8345
383,3,2004,19.44930341
383,4,2004,12.98223319
383,5,2004,2.69282029
383,1,2004,429.7442842
383,2,2004,186.2485
340,3,2004,83.44780241
340,4,2004,64.27519674
340,5,2004,19.17260576
340,1,2004,1715.34129
340,2,2004,28.2025
232,3,2004,11.20587306
232,4,2004,5.40045948
232,5,2004,4.18602591
232,1,2004,104.5209167
232,2,2004,157.705
293,3,2004,9273.333333
293,4,2004,6628.533333
293,5,2004,2644.8
293,1,2004,258741.0667
293,2,2004,19669.48
233,3,2004,460.3656434
233,4,2004,163.9546709
233,5,2004,286.5163806
233,1,2004,10076.81729
233,2,2004,10975.7045
341,3,2004,2050.253495
341,4,2004,1391.246416
341,5,2004,635.7416836
341,1,2004,26144.52216
341,2,2004,7470.263
234,3,2004,45.13221047
234,4,2004,32.0
234,5,2004,12.09500677
234,1,2004,839.2727273
234,2,2004,88.1555
235,3,2004,125.6136211
235,4,2004,14.30640144
235,5,2004,90.55118889
235,1,2004,1448.727955
235,2,2004,5355.7165
384,3,2004,3623.785204
384,4,2004,1176.417981
384,5,2004,2447.3672
384,1,2004,115033.5706
384,2,2004,4172.7675
342,3,2004,2747.874706
342,4,2004,2163.004323
342,5,2004,584.8703827
342,1,2004,43124.85667
342,2,2004,5371.875
343,3,2004,2732.415131
343,4,2004,1967.041601
343,5,2004,765.3734994
343,1,2004,34415.14073
343,2,2004,1996.433
385,3,2004,30.71753153
385,4,2004,19.43997039
385,5,2004,0.82260435
385,1,2004,397.6087941
385,2,2004,474.611
294,3,2004,
294,4,2004,
294,5,2004,
294,1,2004,
294,2,2004,
236,3,2004,17748.93648
236,4,2004,6987.521228
236,5,2004,9794.021494
236,1,2004,255806.7586
236,2,2004,48991.4205
237,3,2004,
237,4,2004,
237,5,2004,
237,1,2004,
237,2,2004,
344,3,2004,81787.85341
344,4,2004,58330.97314
344,5,2004,23456.88009
344,1,2004,1069055.207
344,2,2004,42547.451
360,3,2004,987.2726818
360,4,2004,520.3263001
360,5,2004,461.9182469
360,1,2004,24442.73195
360,2,2004,20087.605
295,3,2004,1107.39041
295,4,2004,419.1488213
295,5,2004,672.7319194
295,1,2004,26646.00014
295,2,2004,37790.0
273,3,2004,109.2128392
273,4,2004,48.60490735
273,5,2004,52.90254995
273,1,2004,1999.939288
273,2,2004,513.923
345,3,2004,31308.68674
345,4,2004,25889.49875
345,5,2004,5419.187989
345,1,2004,385118.7277
345,2,2004,8975.67
346,3,2004,41303.3208
346,4,2004,12756.66146
346,5,2004,28546.66035
346,1,2004,403914.2098
346,2,2004,7364.148
296,3,2004,1099.493479
296,4,2004,524.3682427
296,5,2004,571.9646087
296,1,2004,24545.80858
296,2,2004,18336.8745
347,3,2004,99.4880752
347,4,2004,18.54906581
347,5,2004,72.38974488
347,1,2004,2073.051675
347,2,2004,6790.5465
361,3,2004,5427.075778
361,4,2004,3479.62231
361,5,2004,1937.732321
361,1,2004,172895.6358
361,2,2004,65452.047
362,3,2004,18.79116631
362,4,2004,7.370768
362,5,2004,7.63230467
362,1,2004,441.0
362,2,2004,929.074
238,3,2004,91.66800872
238,4,2004,13.53854464
238,5,2004,71.58397615
238,1,2004,3048.439334
238,2,2004,5696.508
386,3,2004,10.79093374
386,4,2004,5.87956395
386,5,2004,1.44430948
386,1,2004,239.4039908
386,2,2004,105.071
274,3,2004,580.3601639
274,4,2004,250.2425087
274,5,2004,329.4241987
274,1,2004,13471.52123
274,2,2004,1345.38
297,3,2004,1700.553665
297,4,2004,869.4395652
297,5,2004,830.0229095
297,1,2004,32709.82755
297,2,2004,10166.163
349,3,2004,1501.60006
349,4,2004,343.75
349,5,2004,1156.275353
349,1,2004,24272.11538
349,2,2004,4958.093
387,3,2004,2.1273453
387,4,2004,2.01883589
387,5,2004,0.03160909
387,1,2004,22.79747055
387,2,2004,9.816
348,3,2004,20073.83898
348,4,2004,14393.87413
348,5,2004,5679.964853
348,1,2004,408865.4332
348,2,2004,68592.617
239,3,2004,505.2660779
239,4,2004,146.9527942
239,5,2004,203.1065183
239,1,2004,10749.83446
239,2,2004,27154.515
350,3,2004,3993.775277
350,4,2004,2204.408558
350,5,2004,1772.446801
350,1,2004,64743.94646
350,2,2004,47979.5065
298,3,2004,3639.500191
298,4,2004,2078.420694
298,5,2004,1561.079497
298,1,2004,147811.5725
298,2,2004,4428.967
351,3,2004,201930.5212
351,4,2004,161718.3783
351,5,2004,40196.36525
351,1,2004,2421613.709
351,2,2004,59793.759
240,3,2004,893.648337
240,4,2004,306.3407674
240,5,2004,345.7432261
240,1,2004,15576.00082
240,2,2004,38109.6685
275,3,2004,1777752.5
275,4,2004,807500.3442
275,5,2004,970252.125
275,1,2004,12217193.2
275,2,2004,292786.2535
276,3,2004,1234.262627
276,4,2004,645.6474108
276,5,2004,587.4655706
276,1,2004,14931.47233
276,2,2004,3283.1475
352,3,2004,729.4543367
352,4,2004,271.9814091
352,5,2004,437.58563
352,1,2004,15069.38592
352,2,2004,26029.35
388,3,2004,12.92057967
388,4,2004,8.48455211
388,5,2004,1.66278283
388,1,2004,364.9968691
388,2,2004,205.711
277,3,2004,
277,4,2004,
277,5,2004,
277,1,2004,
277,2,2004,
389,3,2004,2569.014607
389,4,2004,1061.588657
389,5,2004,1376.078242
389,1,2004,62844.05532
389,2,2004,80338.9715
299,3,2004,765.0416214
299,4,2004,270.9489423
299,5,2004,475.4572404
299,1,2004,13873.5134
299,2,2004,22095.1675
241,3,2004,341.2230583
241,4,2004,81.83525836
241,5,2004,140.2335436
241,1,2004,6221.128942
241,2,2004,11338.198
242,3,2004,
242,4,2004,
242,5,2004,
242,1,2004,
242,2,2004,
289,3,2004,523.7999878
289,4,2004,165.9853409
289,5,2004,249.0964966
289,1,2004,4603.1
289,2,2004,3475.1775
278,3,2005,612.8935572
278,4,2005,32.60194024
278,5,2005,484.0025564
278,1,2005,6160.79361
278,2,2005,24404.567
300,3,2005,461.3474057
300,4,2005,216.3780208
300,5,2005,227.5238543
300,1,2005,8052.077209
300,2,2005,3076.159
196,3,2005,3338.635586
196,4,2005,2313.369605
196,5,2005,1022.615974
196,1,2005,107046.6182
196,2,2005,33109.249
301,3,2005,176.7852879
301,4,2005,113.2307753
301,5,2005,63.55451113
301,1,2005,3159.831266
301,2,2005,77.4205
197,3,2005,1054.482314
197,4,2005,472.7684235
197,5,2005,549.6805347
197,1,2005,36970.90102
197,2,2005,19291.1605
243,3,2005,51.05547304
243,4,2005,28.39838833
243,5,2005,22.57791731
243,1,2005,1022.962963
243,2,2005,79.6105
244,3,2005,15268.92699
244,4,2005,7851.145888
244,5,2005,7237.137962
244,1,2005,200622.1464
244,2,2005,39216.7895
302,3,2005,287.2596965
302,4,2005,72.44909129
302,5,2005,181.2723939
302,1,2005,4900.470169
302,2,2005,3006.351
363,3,2005,60799.70774
363,4,2005,43676.9817
363,5,2005,17122.72598
363,1,2005,763349.0492
363,2,2005,20294.49
303,3,2005,30430.30506
303,4,2005,22108.12956
303,5,2005,8322.175702
303,1,2005,316092.3528
303,2,2005,8201.359
304,3,2005,295.3330641
304,4,2005,117.9780056
304,5,2005,174.6734885
304,1,2005,13245.95075
304,2,2005,8597.248
245,3,2005,396.5840454
245,4,2005,156.1617987
245,5,2005,238.4222412
245,1,2005,9836.0
245,2,2005,343.894
279,3,2005,520.3533173
279,4,2005,363.5926656
279,5,2005,156.760652
279,1,2005,15968.08511
279,2,2005,932.604
353,3,2005,1637.319799
353,4,2005,358.2094819
353,5,2005,1124.330404
353,1,2005,79530.21629
353,2,2005,144715.786
246,3,2005,258.7849731
246,4,2005,148.1258732
246,5,2005,107.6025085
246,1,2005,3819.5
246,2,2005,268.706
305,3,2005,1896.231031
305,4,2005,1412.675618
305,5,2005,482.1639408
305,1,2005,31237.52217
305,2,2005,9667.8385
306,3,2005,35571.27614
306,4,2005,26597.03219
306,5,2005,8974.243792
306,1,2005,385714.8592
306,2,2005,10445.852
247,3,2005,50.6968422
247,4,2005,26.28800483
247,5,2005,20.88665199
247,1,2005,1426.5
247,2,2005,279.7305
198,3,2005,211.7056127
198,4,2005,70.17572891
198,5,2005,105.8278838
198,1,2005,6567.654959
198,2,2005,8426.1435
354,3,2005,30.97155884
354,4,2005,19.79347566
354,5,2005,5.28837993
354,1,2005,808.0049932
354,2,2005,661.8655
248,3,2005,484.5313929
248,4,2005,262.9544526
248,5,2005,184.6893021
248,1,2005,9549.144951
248,2,2005,9360.7535
307,3,2005,989.878498
307,4,2005,540.2564248
307,5,2005,447.4256344
307,1,2005,10935.18103
307,2,2005,4096.493
199,3,2005,517.719263
199,4,2005,281.8189822
199,5,2005,176.4303274
199,1,2005,9832.608589
199,2,2005,1839.877
249,3,2005,71646.28393
249,4,2005,29827.39444
249,5,2005,41770.56992
249,1,2005,891633.6184
249,2,2005,184688.1015
364,3,2005,235.9221357
364,4,2005,197.386694
364,5,2005,38.53544025
364,1,2005,10561.17905
364,2,2005,358.9155
308,3,2005,2058.549318
308,4,2005,1226.316185
308,5,2005,832.2331465
308,1,2005,29876.85073
308,2,2005,7688.573
200,3,2005,242.8482849
200,4,2005,75.16083728
200,5,2005,81.74386557
200,1,2005,6146.352964
200,2,2005,13932.1235
201,3,2005,84.45560133
201,4,2005,23.04024088
201,5,2005,34.68594975
201,1,2005,1117.11308
201,2,2005,7587.299
202,3,2005,46.61435076
202,4,2005,32.2115021
202,5,2005,11.87689169
202,1,2005,1041.500175
202,2,2005,485.1155
365,3,2005,434.6109346
365,4,2005,76.80820594
365,5,2005,295.6098656
365,1,2005,7066.296396
365,2,2005,13439.202
203,3,2005,736.0568414
203,4,2005,127.2211811
203,5,2005,573.7936493
203,1,2005,19509.85272
203,2,2005,17074.594
250,3,2005,106029.688
250,4,2005,77439.35869
250,5,2005,28590.32909
250,1,2005,1173491.073
250,2,2005,32440.173
204,3,2005,59.76532533
204,4,2005,14.63234265
204,5,2005,31.60412474
204,1,2005,1413.367815
204,2,2005,4288.8105
205,3,2005,323.0223185
205,4,2005,95.41455143
205,5,2005,195.1378485
205,1,2005,9091.80269
205,2,2005,10328.0915
251,3,2005,8101.800947
251,4,2005,3187.450764
251,5,2005,4914.350004
251,1,2005,122314.9571
251,2,2005,16348.7775
366,3,2005,95635.46834
366,4,2005,31328.01402
366,5,2005,64106.51994
366,1,2005,2290093.824
366,2,2005,1310027.136
252,3,2005,8833.738713
252,4,2005,6344.415505
252,5,2005,2405.413601
252,1,2005,145600.5343
252,2,2005,42128.977
206,3,2005,40.18265945
206,4,2005,4.54852312
206,5,2005,31.84595649
206,1,2005,655.8606264
206,2,2005,592.677
207,3,2005,114.2297998
207,4,2005,28.73698391
207,5,2005,61.14422268
207,1,2005,6650.001685
207,2,2005,3696.393
367,3,2005,7.78166855
367,4,2005,5.85999826
367,5,2005,0.56357029
367,1,2005,199.1965406
367,2,2005,15.1315
253,3,2005,1335.828582
253,4,2005,854.3512127
253,5,2005,479.1129754
253,1,2005,20044.55411
253,2,2005,4261.24
309,3,2005,3134.560683
309,4,2005,2664.027773
309,5,2005,470.5329112
309,1,2005,45835.13936
309,2,2005,4310.861
254,3,2005,3733.576416
254,4,2005,3168.502705
254,5,2005,554.1999512
254,1,2005,42643.8361
254,2,2005,11262.554
310,3,2005,1001.382022
310,4,2005,415.2862682
310,5,2005,580.751484
310,1,2005,18421.94879
310,2,2005,733.067
311,3,2005,8696.079291
311,4,2005,7411.342591
311,5,2005,1284.736717
311,1,2005,137143.3767
311,2,2005,10198.855
208,3,2005,937.0838212
208,4,2005,125.0007618
208,5,2005,774.9186598
208,1,2005,23625.60536
208,2,2005,20068.4575
209,3,2005,502.5710664
209,4,2005,26.09054326
209,5,2005,382.6771163
209,1,2005,12609.72783
209,2,2005,58775.7245
312,3,2005,24041.54766
312,4,2005,20133.36835
312,5,2005,3908.179314
312,1,2005,264466.891
312,2,2005,5411.405
280,3,2005,37.86784416
280,4,2005,13.90495262
280,5,2005,13.67472686
280,1,2005,995.6786199
280,2,2005,839.167
255,3,2005,18.12260663
255,4,2005,10.17348382
255,5,2005,7.45922724
255,1,2005,364.0740741
255,2,2005,68.7345
256,3,2005,1557.723379
256,4,2005,498.4133457
256,5,2005,1032.852103
256,1,2005,35777.56044
256,2,2005,9225.034
257,3,2005,2323.267578
257,4,2005,698.463919
257,5,2005,1610.803711
257,1,2005,40279.0
257,2,2005,13846.1625
281,3,2005,4822.945811
281,4,2005,1557.234737
281,5,2005,3206.529578
281,1,2005,97981.71494
281,2,2005,81101.0035
258,3,2005,1352.301025
258,4,2005,624.4074858
258,5,2005,700.5906982
258,1,2005,14698.0
258,2,2005,6005.5775
210,3,2005,106.1378673
210,4,2005,16.92385858
210,5,2005,85.38825567
210,1,2005,8186.933211
210,2,2005,947.367
211,3,2005,58.35116888
211,4,2005,7.25109236
211,5,2005,20.56231669
211,1,2005,850.0826937
211,2,2005,2661.2145
313,3,2005,746.8650673
313,4,2005,550.5204209
313,5,2005,192.8420107
313,1,2005,14104.14127
313,2,2005,1358.85
212,3,2005,234.4289317
212,4,2005,115.704439
212,5,2005,74.58634571
212,1,2005,3178.16583
212,2,2005,1079.0215
213,3,2005,507.978069
213,4,2005,214.0661615
213,5,2005,180.9370563
213,1,2005,12386.74465
213,2,2005,78367.4705
368,3,2005,106.0714379
368,4,2005,78.72049766
368,5,2005,18.10833655
368,1,2005,3257.155207
368,2,2005,882.379
314,3,2005,16980.82445
314,4,2005,13212.42845
314,5,2005,3768.149919
314,1,2005,204885.5462
314,2,2005,5246.082
315,3,2005,224414.5999
315,4,2005,162808.1757
315,5,2005,61606.423
315,1,2005,2196945.785
315,2,2005,62772.87
214,3,2005,277.4264616
214,4,2005,99.76777316
214,5,2005,166.6929464
214,1,2005,9462.647448
214,2,2005,1463.495
215,3,2005,55.35222255
215,4,2005,8.39417676
215,5,2005,9.00779487
215,1,2005,1027.700951
215,2,2005,1667.037
316,3,2005,532.3550505
316,4,2005,79.43951012
316,5,2005,430.2973465
316,1,2005,6590.721024
316,2,2005,4026.131
317,3,2005,293555.6145
317,4,2005,222147.3031
317,5,2005,71408.31141
317,1,2005,2846864.927
317,2,2005,82500.849
216,3,2005,862.7097407
216,4,2005,467.8176753
216,5,2005,227.9531978
216,1,2005,24628.55311
216,2,2005,22449.438
318,3,2005,21229.71576
318,4,2005,12914.90437
318,5,2005,8314.81139
318,1,2005,247875.4845
318,2,2005,10969.912
259,3,2005,35.7835699
259,4,2005,16.83862266
259,5,2005,18.6927527
259,1,2005,695.5555556
259,2,2005,109.7345
260,3,2005,1733.051521
260,4,2005,530.2490903
260,5,2005,1162.317435
260,1,2005,28187.65702
260,2,2005,13087.6285
217,3,2005,181.8092301
217,4,2005,11.77463169
217,5,2005,128.186451
217,1,2005,4506.333394
217,2,2005,9245.8445
218,3,2005,29.12017809
218,4,2005,3.25588019
218,5,2005,17.18704403
218,1,2005,639.775533
218,2,2005,1381.5855
261,3,2005,64.94944106
261,4,2005,30.48080683
261,5,2005,24.79272934
261,1,2005,1711.854909
261,2,2005,760.914
262,3,2005,228.8745952
262,4,2005,40.3964617
262,5,2005,112.9156525
262,1,2005,6923.956483
262,2,2005,9061.273
263,3,2005,731.8586582
263,4,2005,284.882257
263,5,2005,384.8791308
263,1,2005,9756.991627
263,2,2005,7478.3545
319,3,2005,9039.35947
319,4,2005,6341.823421
319,5,2005,2697.536049
319,1,2005,113211.1559
319,2,2005,10097.549
320,3,2005,1507.827057
320,4,2005,1221.367649
320,5,2005,286.4594158
320,1,2005,16852.97202
320,2,2005,296.8345
355,3,2005,31750.95054
355,4,2005,6390.427206
355,5,2005,24874.16093
355,1,2005,823612.7118
355,2,2005,1154676.322
356,3,2005,7872.152668
356,4,2005,2276.337517
356,5,2005,5467.840137
356,1,2005,310919.5385
356,2,2005,230871.65
282,3,2005,12197.51866
282,4,2005,4496.491933
282,5,2005,7654.775832
282,1,2005,230143.5357
282,2,2005,71828.455
283,3,2005,1507.162194
283,4,2005,1009.241848
283,5,2005,438.1507303
283,1,2005,49954.89063
283,2,2005,28407.4485
321,3,2005,16192.55092
321,4,2005,12770.71676
321,5,2005,3421.834099
321,1,2005,211877.0429
321,2,2005,4111.672
322,3,2005,10153.57518
322,4,2005,6085.143851
322,5,2005,3861.14408
322,1,2005,147083.9964
322,2,2005,6728.206
323,3,2005,154962.6792
323,4,2005,120078.3792
323,5,2005,34884.30001
323,1,2005,1858217.615
323,2,2005,57874.753
264,3,2005,511.1249066
264,4,2005,251.1462008
264,5,2005,252.9966699
264,1,2005,11243.84973
264,2,2005,2687.0655
369,3,2005,370002.7121
369,4,2005,300323.6572
369,5,2005,69679.0541
369,1,2005,4831466.671
369,2,2005,127913.3305
284,3,2005,1115.655853
284,4,2005,576.8688293
284,5,2005,506.3469676
284,1,2005,13133.99154
284,2,2005,6029.5875
324,3,2005,2228.811475
324,4,2005,1449.435581
324,5,2005,779.3758937
324,1,2005,57123.64539
324,2,2005,15968.1165
219,3,2005,1109.48848
219,4,2005,294.6333285
219,5,2005,604.9104806
219,1,2005,26307.64911
219,2,2005,35796.484
370,3,2005,12.92954975
370,4,2005,12.45607652
370,5,2005,0.34783824
370,1,2005,113.7862044
370,2,2005,98.0355
285,3,2005,1626.712329
285,4,2005,1239.726027
285,5,2005,386.9863014
285,1,2005,80797.94521
285,2,2005,2236.788
325,3,2005,183.290736
325,4,2005,93.46090637
