country_id,indicator_id,year,value
314,12,2010,9.14202785
314,13,2010,7.18045282
315,12,2010,11.22560215
315,13,2010,7.9076767
316,12,2010,8.93945503
316,13,2010,1.90527785
317,12,2010,11.09592915
317,13,2010,8.39845562
318,12,2010,9.59662342
318,13,2010,6.61249924
319,12,2010,7.44858313
319,13,2010,4.96266127
320,12,2010,8.36173058
320,13,2010,6.67772865
321,12,2010,10.52404499
321,13,2010,8.01698112
322,12,2010,6.88817596
322,13,2010,4.32589579
323,12,2010,8.91602039
323,13,2010,6.99493837
324,12,2010,2.73641348
324,13,2010,1.84399521
325,12,2010,6.95027161
325,13,2010,3.41518092
326,12,2010,6.097435
326,13,2010,3.66973138
327,12,2010,6.81462288
327,13,2010,4.8445034
328,12,2010,6.66263008
328,13,2010,5.72467899
329,12,2010,7.95211124
329,13,2010,5.13512707
330,12,2010,4.95791674
330,13,2010,4.037848
331,12,2010,
331,13,2010,
332,12,2010,10.15508747
332,13,2010,6.94804478
333,12,2010,6.71369696
333,13,2010,4.06657267
334,12,2010,8.8581152
334,13,2010,7.50110054
335,12,2010,6.46800566
335,13,2010,4.61492443
336,12,2010,10.03250504
336,13,2010,6.67315197
337,12,2010,10.13112831
337,13,2010,4.64634132
338,12,2010,5.63998747
338,13,2010,4.50585032
339,12,2010,4.97111797
339,13,2010,3.0512259
340,12,2010,6.20853519
340,13,2010,5.35588455
341,12,2010,9.5273037
341,13,2010,5.81205225
342,12,2010,7.66638851
342,13,2010,5.44291544
343,12,2010,8.56503296
343,13,2010,6.19808054
344,12,2010,9.1189127
344,13,2010,6.78856277
345,12,2010,8.31963825
345,13,2010,6.86272383
346,12,2010,10.00535202
346,13,2010,3.34258842
347,12,2010,5.73543453
347,13,2010,1.18032789
348,12,2010,5.02053452
348,13,2010,3.91593647
349,12,2010,3.20879436
349,13,2010,0.77174926
350,12,2010,6.81387615
350,13,2010,3.68650508
351,12,2010,9.78937912
351,13,2010,8.0379858
352,12,2010,5.29938841
352,13,2010,2.12282252
353,12,2010,2.28807664
353,13,2010,0.47062662
354,12,2010,3.29502344
354,13,2010,2.3741343
355,12,2010,3.33625913
355,13,2010,0.87431055
356,12,2010,2.7908783
356,13,2010,0.66109079
357,12,2010,8.48758984
357,13,2010,4.49513102
358,12,2010,2.08368421
358,13,2010,0.20505075
359,12,2010,4.36131525
359,13,2010,0.79064077
360,12,2010,3.7414515
360,13,2010,1.51292467
361,12,2010,3.39009809
361,13,2010,2.50096011
362,12,2010,6.47058821
362,13,2010,3.28824806
363,12,2010,8.41878414
363,13,2010,6.09160328
364,12,2010,2.27826095
364,13,2010,2.09004593
365,12,2010,5.62713194
365,13,2010,1.10954452
366,12,2010,4.23068333
366,13,2010,2.19598818
367,12,2010,3.72604632
367,13,2010,3.23664665
368,12,2010,3.41664124
368,13,2010,2.18311381
369,12,2010,9.0630064
369,13,2010,7.42507124
370,12,2010,8.76666641
370,13,2010,7.94999981
371,12,2010,2.91154933
371,13,2010,0.60363603
372,12,2010,3.16474271
372,13,2010,1.67910564
373,12,2010,17.84438324
373,13,2010,4.85454893
374,12,2010,21.48778725
374,13,2010,1.21907866
375,12,2010,3.73945642
375,13,2010,2.44484329
376,12,2010,12.69640064
376,13,2010,7.59175539
377,12,2010,9.59277534
377,13,2010,7.50836039
378,12,2010,13.11417961
378,13,2010,10.51618958
379,12,2010,10.93099976
379,13,2010,4.15492439
380,12,2010,2.10756016
380,13,2010,1.30032146
381,12,2010,4.13107872
381,13,2010,1.31791425
382,12,2010,6.02606916
382,13,2010,3.34141302
383,12,2010,5.15268326
383,13,2010,3.8858633
384,12,2010,3.1982615
384,13,2010,1.14910603
385,12,2010,4.66450787
385,13,2010,2.94911718
386,12,2010,4.81632328
386,13,2010,2.85781646
387,12,2010,15.37378216
387,13,2010,13.19273663
388,12,2010,3.52656102
388,13,2010,1.94035757
389,12,2010,5.07146072
389,13,2010,2.04132986
196,12,2011,4.82567501
196,13,2011,3.40776706
197,12,2011,2.64560771
197,13,2011,1.71321774
198,12,2011,2.99707985
198,13,2011,0.65150005
199,12,2011,5.86915016
199,13,2011,3.60456705
200,12,2011,4.64868164
200,13,2011,1.34620178
201,12,2011,10.06996346
201,13,2011,3.47107577
202,12,2011,3.92477369
202,13,2011,2.61180878
203,12,2011,3.85282946
203,13,2011,0.5729565
204,12,2011,3.67561865
204,13,2011,0.41535795
205,12,2011,2.93420601
205,13,2011,0.61899716
206,12,2011,5.3021183
206,13,2011,0.9567222
207,12,2011,1.75237322
207,13,2011,0.65133953
208,12,2011,4.39700699
208,13,2011,0.57983553
209,12,2011,3.19435549
209,13,2011,0.34667644
210,12,2011,1.42923641
210,13,2011,0.40495598
211,12,2011,5.1622901
211,13,2011,0.76524723
212,12,2011,8.46997261
212,13,2011,3.61155891
213,12,2011,4.46897745
213,13,2011,0.3811754
214,12,2011,2.55771565
214,13,2011,1.58558345
215,12,2011,4.36967373
215,13,2011,1.04374862
216,12,2011,4.4685564
216,13,2011,2.35752678
217,12,2011,3.78955102
217,13,2011,0.51036745
218,12,2011,6.21634817
218,13,2011,0.43690556
219,12,2011,5.20212841
219,13,2011,1.60566163
220,12,2011,9.07554626
220,13,2011,4.93363905
221,12,2011,9.71052551
221,13,2011,1.51829398
222,12,2011,4.521595
222,13,2011,1.67813444
223,12,2011,5.32226658
223,13,2011,1.15239477
224,12,2011,4.01483774
224,13,2011,0.60476536
225,12,2011,2.47383666
225,13,2011,0.74974972
226,12,2011,4.25059652
226,13,2011,1.74817169
227,12,2011,4.9217639
227,13,2011,1.25546241
228,12,2011,9.83193302
228,13,2011,4.09209919
229,12,2011,4.87323856
229,13,2011,1.27229619
230,12,2011,3.32077932
230,13,2011,0.47937736
231,12,2011,7.93241739
231,13,2011,2.19739747
232,12,2011,5.65160036
232,13,2011,2.29882646
233,12,2011,4.21416712
233,13,2011,1.30861926
234,12,2011,5.33887625
234,13,2011,3.01365519
235,12,2011,10.76753807
235,13,2011,1.15140748
236,12,2011,7.94434404
236,13,2011,4.12050819
237,12,2011,
237,13,2011,
238,12,2011,4.38927078
238,13,2011,1.03214419
239,12,2011,6.6959095
239,13,2011,0.90863341
240,12,2011,5.0559845
240,13,2011,1.28681624
241,12,2011,3.95913363
241,13,2011,1.5735333
242,12,2011,8.08288383
242,13,2011,2.11995435
243,12,2011,5.44257212
243,13,2011,3.09945083
244,12,2011,9.41819859
244,13,2011,5.68117285
245,12,2011,5.32398558
245,13,2011,2.37497997
246,12,2011,6.89690495
246,13,2011,3.34342408
247,12,2011,4.54752827
247,13,2011,3.00130463
248,12,2011,5.17306805
248,13,2011,3.02061009
249,12,2011,7.78819132
249,13,2011,3.46567941
250,12,2011,10.40832329
250,13,2011,7.31575775
251,12,2011,6.79947519
251,13,2011,3.2064569
252,12,2011,6.78076792
252,13,2011,4.98383522
253,12,2011,8.12197781
253,13,2011,5.70106649
254,12,2011,11.31298637
254,13,2011,10.06710052
255,12,2011,5.33450365
255,13,2011,3.15106702
256,12,2011,5.03797865
256,13,2011,2.72521138
257,12,2011,6.60509682
257,13,2011,3.15536475
258,12,2011,8.87645435
258,13,2011,4.79892349
259,12,2011,5.80423355
259,13,2011,2.41611266
260,12,2011,5.96306896
260,13,2011,1.99347126
261,12,2011,4.17213488
261,13,2011,2.02701139
262,12,2011,5.91197777
262,13,2011,0.42167202
263,12,2011,8.79187012
263,13,2011,3.89370441
264,12,2011,5.23845339
264,13,2011,3.09656906
265,12,2011,5.30093002
265,13,2011,2.79909682
266,12,2011,7.44982004
266,13,2011,3.53044653
267,12,2011,6.83196259
267,13,2011,4.23569298
268,12,2011,5.82225847
268,13,2011,2.46140838
269,12,2011,4.53380108
269,13,2011,2.31036758
270,12,2011,5.1628871
270,13,2011,1.90999293
271,12,2011,5.0787816
271,13,2011,1.81603396
272,12,2011,4.23108053
272,13,2011,2.39666867
273,12,2011,4.40932178
273,13,2011,1.79151595
274,12,2011,4.72197914
274,13,2011,2.35490894
275,12,2011,16.14000893
275,13,2011,7.93057442
276,12,2011,7.91521358
276,13,2011,4.86718798
277,12,2011,
277,13,2011,
278,12,2011,8.56190777
278,13,2011,0.47999981
279,12,2011,3.8651762
279,13,2011,2.52518535
280,12,2011,3.37387872
280,13,2011,2.14218068
281,12,2011,4.35707569
281,13,2011,1.47460115
282,12,2011,6.09787989
282,13,2011,2.03396082
283,12,2011,2.80316377
283,13,2011,2.08112431
284,12,2011,8.14807701
284,13,2011,5.49565887
285,12,2011,2.33303547
285,13,2011,1.97078466
286,12,2011,8.17744446
286,13,2011,3.57470489
287,12,2011,4.01902008
287,13,2011,2.54379559
288,12,2011,5.37019396
288,13,2011,1.80912101
289,12,2011,11.34622478
289,13,2011,3.28588367
290,12,2011,2.23611403
290,13,2011,1.82965529
291,12,2011,2.23121333
291,13,2011,0.45580897
292,12,2011,1.599962
292,13,2011,1.17667866
293,12,2011,3.68218112
293,13,2011,2.46959257
294,12,2011,
294,13,2011,
295,12,2011,5.61579561
295,13,2011,1.28281784
296,12,2011,2.52865362
296,13,2011,1.14291418
297,12,2011,6.12299299
297,13,2011,3.45419288
298,12,2011,3.56666398
298,13,2011,2.58301282
299,12,2011,4.7695322
299,13,2011,1.09211838
300,12,2011,6.18297672
300,13,2011,2.39800286
301,12,2011,7.62060833
301,13,2011,5.60742188
302,12,2011,9.37588882
302,13,2011,1.6728667
303,12,2011,10.02613258
303,13,2011,7.28789806
304,12,2011,2.59547186
304,13,2011,0.94998968
305,12,2011,4.87452745
305,13,2011,3.08841538
306,12,2011,10.3613987
306,13,2011,7.89083242
307,12,2011,9.17856026
307,13,2011,6.21122313
308,12,2011,7.10250568
308,13,2011,3.84521842
309,12,2011,7.64100933
309,13,2011,6.26343536
310,12,2011,6.43139076
310,13,2011,3.04867911
311,12,2011,7.5335784
311,13,2011,6.36668682
312,12,2011,10.40702915
312,13,2011,8.7352457
313,12,2011,6.0781703
313,13,2011,4.50477123
314,12,2011,9.22303009
314,13,2011,7.30151653
315,12,2011,11.18497562
315,13,2011,7.85247946
316,12,2011,7.82405472
316,13,2011,1.36786854
317,12,2011,10.77844906
317,13,2011,8.12831306
318,12,2011,9.19330311
318,13,2011,6.040277
319,12,2011,7.48130894
319,13,2011,4.95389986
320,12,2011,8.25498867
320,13,2011,6.61492586
321,12,2011,10.5987215
321,13,2011,7.63810492
322,12,2011,6.83919144
322,13,2011,4.28057051
323,12,2011,8.77407074
323,13,2011,6.7571559
324,12,2011,2.60236716
324,13,2011,1.84243858
325,12,2011,7.1072917
325,13,2011,3.69314909
326,12,2011,5.72401047
326,13,2011,3.63459969
327,12,2011,6.48781538
327,13,2011,4.56299257
328,12,2011,5.95225334
328,13,2011,4.96489
329,12,2011,8.4481411
329,13,2011,5.44435787
330,12,2011,4.63501215
330,13,2011,3.76148415
331,12,2011,7.96692181
331,13,2011,4.85758018
332,12,2011,10.23357868
332,13,2011,6.99721241
333,12,2011,6.51887369
333,13,2011,4.05699444
334,12,2011,8.73474026
334,13,2011,7.37413645
335,12,2011,6.28671598
335,13,2011,4.4651885
336,12,2011,9.73071671
336,13,2011,6.27685404
337,12,2011,9.09670353
337,13,2011,4.24517536
338,12,2011,4.47528124
338,13,2011,3.35539675
339,12,2011,4.79491472
339,13,2011,3.00404239
340,12,2011,8.0707283
340,13,2011,7.16314268
341,12,2011,9.11380386
341,13,2011,5.57045889
342,12,2011,7.29859495
342,13,2011,5.26287317
343,12,2011,8.53639603
343,13,2011,6.16889191
344,12,2011,9.1679697
344,13,2011,6.73698616
345,12,2011,10.41646671
345,13,2011,8.80000973
346,12,2011,10.11940575
346,13,2011,3.42216301
347,12,2011,5.85971785
347,13,2011,1.30533111
348,12,2011,4.6530509
348,13,2011,3.68182659
349,12,2011,3.22296
349,13,2011,0.83719772
350,12,2011,6.81669855
350,13,2011,3.42423868
351,12,2011,9.7956152
351,13,2011,8.02214241
352,12,2011,5.26245499
352,13,2011,2.08887649
353,12,2011,2.36418128
353,13,2011,0.4823136
354,12,2011,3.08310628
354,13,2011,2.26357174
355,12,2011,3.24634218
355,13,2011,0.93731916
356,12,2011,2.98942471
356,13,2011,0.70190871
357,12,2011,7.92251587
357,13,2011,3.67702603
358,12,2011,2.06551504
358,13,2011,0.24701539
359,12,2011,4.45220184
359,13,2011,0.79661524
360,12,2011,3.5819521
360,13,2011,1.52385986
361,12,2011,3.56825495
361,13,2011,2.72706866
362,12,2011,6.86541462
362,13,2011,3.56822348
363,12,2011,8.53360462
363,13,2011,6.25174427
364,12,2011,1.86409724
364,13,2011,1.70617342
365,12,2011,6.00443649
365,13,2011,1.02417195
366,12,2011,4.34274387
366,13,2011,2.33301282
367,12,2011,3.65375829
367,13,2011,3.15653372
368,12,2011,3.14293504
368,13,2011,1.88993454
369,12,2011,10.48780155
369,13,2011,8.78255081
370,12,2011,7.98947382
370,13,2011,7.53157902
371,12,2011,1.94457507
371,13,2011,0.36693901
372,12,2011,3.31451917
372,13,2011,1.76482272
373,12,2011,11.35905361
373,13,2011,5.19275141
374,12,2011,13.31436253
374,13,2011,1.90044415
375,12,2011,3.58612084
375,13,2011,2.13192797
376,12,2011,9.97123718
376,13,2011,5.67363787
377,12,2011,9.51987362
377,13,2011,7.49986553
378,12,2011,20.50479507
378,13,2011,16.08845711
379,12,2011,9.9432106
379,13,2011,4.16770411
380,12,2011,2.29397798
380,13,2011,1.49705744
381,12,2011,4.02518559
381,13,2011,1.06190181
382,12,2011,6.12371254
382,13,2011,3.35769701
383,12,2011,5.38357162
383,13,2011,3.66722965
384,12,2011,3.1539185
384,13,2011,1.17214501
385,12,2011,5.0260191
385,13,2011,2.87079024
386,12,2011,4.73990822
386,13,2011,2.74445701
387,12,2011,13.79316521
387,13,2011,11.89357758
388,12,2011,3.59819388
388,13,2011,2.36059308
389,12,2011,4.97468519
389,13,2011,1.93289721
196,12,2012,5.63657808
196,13,2012,4.02772284
197,12,2012,2.39574957
197,13,2012,1.56333566
198,12,2012,3.07562971
198,13,2012,0.74686456
199,12,2012,6.35010576
199,13,2012,4.09601831
200,12,2012,4.60267258
200,13,2012,1.06450117
201,12,2012,8.63756466
201,13,2012,2.66949105
202,12,2012,4.6740551
202,13,2012,2.79963088
203,12,2012,3.9310236
203,13,2012,0.64008772
204,12,2012,3.91814446
204,13,2012,0.62262243
205,12,2012,2.9589653
205,13,2012,0.72646725
206,12,2012,5.17354631
206,13,2012,0.79534382
207,12,2012,1.90971065
207,13,2012,0.81893653
208,12,2012,4.4273715
208,13,2012,0.74607307
209,12,2012,3.2215035
209,13,2012,0.51978379
210,12,2012,1.51459455
210,13,2012,0.5242334
211,12,2012,3.74245787
211,13,2012,0.79066068
212,12,2012,7.82047606
212,13,2012,3.41336322
213,12,2012,4.5395956
213,13,2012,1.06663179
214,12,2012,2.42097569
214,13,2012,1.48285842
215,12,2012,4.26872253
215,13,2012,1.20622373
216,12,2012,3.91583276
216,13,2012,1.97191465
217,12,2012,3.50398517
217,13,2012,0.51431388
218,12,2012,5.94134808
218,13,2012,0.50444686
219,12,2012,5.0180583
219,13,2012,1.62624443
220,12,2012,10.04389477
220,13,2012,5.62558651
221,12,2012,8.15444565
221,13,2012,1.55076897
222,12,2012,3.91105914
222,13,2012,1.48979211
223,12,2012,6.02199793
223,13,2012,0.95642853
224,12,2012,3.7521615
224,13,2012,0.41352224
225,12,2012,2.64919329
225,13,2012,0.89773965
226,12,2012,4.21993399
226,13,2012,1.87548065
227,12,2012,5.14035702
227,13,2012,1.23552883
228,12,2012,9.26659298
228,13,2012,3.87052751
229,12,2012,4.30732679
229,13,2012,1.03993595
230,12,2012,3.35984254
230,13,2012,0.54436672
231,12,2012,8.10223293
231,13,2012,2.05491209
232,12,2012,7.07299662
232,13,2012,2.30571485
233,12,2012,4.26688004
233,13,2012,1.21922708
234,12,2012,6.26212692
234,13,2012,4.02018118
235,12,2012,8.94355106
235,13,2012,0.96647245
236,12,2012,8.00428867
236,13,2012,4.1403532
237,12,2012,
237,13,2012,
238,12,2012,4.64366484
238,13,2012,1.16667867
239,12,2012,6.10853958
239,13,2012,0.9248504
240,12,2012,5.01779366
240,13,2012,1.17573333
241,12,2012,4.04541731
241,13,2012,1.54221773
242,12,2012,6.91794872
242,13,2012,1.99866605
243,12,2012,5.47921467
243,13,2012,3.08453822
244,12,2012,9.82726669
244,13,2012,6.13485479
245,12,2012,5.3190918
245,13,2012,2.31367421
246,12,2012,7.77819967
246,13,2012,4.30390453
247,12,2012,4.36309099
247,13,2012,2.88080597
248,12,2012,5.2539444
248,13,2012,2.9963541
249,12,2012,7.73637724
249,13,2012,3.35463309
250,12,2012,10.54460621
250,13,2012,7.44140196
251,12,2012,7.01951265
251,13,2012,3.36484623
252,12,2012,6.74601603
252,13,2012,4.7128706
253,12,2012,7.78642273
253,13,2012,5.503479
254,12,2012,9.29940987
254,13,2012,8.06292343
255,12,2012,5.79509926
255,13,2012,3.48056149
256,12,2012,5.04897833
256,13,2012,2.76371336
257,12,2012,6.87859821
257,13,2012,3.52782917
258,12,2012,8.60625362
258,13,2012,4.45448637
259,12,2012,5.82235765
259,13,2012,2.38694572
260,12,2012,6.07316971
260,13,2012,2.02626443
261,12,2012,3.7081871
261,13,2012,1.79707813
262,12,2012,5.56462336
262,13,2012,0.45754522
263,12,2012,8.65655136
263,13,2012,3.3830452
264,12,2012,4.88512897
264,13,2012,2.78247046
265,12,2012,5.42140484
265,13,2012,2.87779689
266,12,2012,7.48836899
266,13,2012,3.74920559
267,12,2012,6.50450659
267,13,2012,3.90454745
268,12,2012,6.53144598
268,13,2012,3.03290367
269,12,2012,4.7344017
269,13,2012,2.48461795
270,12,2012,5.01447868
270,13,2012,1.96414256
271,12,2012,4.9241581
271,13,2012,2.03916478
272,12,2012,4.45042276
272,13,2012,2.76023078
273,12,2012,4.28435707
273,13,2012,1.75651753
274,12,2012,4.59683371
274,13,2012,2.24347663
275,12,2012,16.11974716
275,13,2012,7.87407684
276,12,2012,8.03330803
276,13,2012,5.15904379
277,12,2012,
277,13,2012,
278,12,2012,7.89716864
278,13,2012,0.34288675
279,12,2012,4.10642147
279,13,2012,2.68348098
280,12,2012,3.29730988
280,13,2012,1.88866687
281,12,2012,4.45891809
281,13,2012,1.28014243
282,12,2012,6.12235117
282,13,2012,2.10050201
283,12,2012,2.69365859
283,13,2012,1.00896454
284,12,2012,7.81799555
284,13,2012,5.03539467
285,12,2012,2.33311439
285,13,2012,1.9472518
286,12,2012,7.00420094
286,13,2012,3.04691243
287,12,2012,3.95612097
287,13,2012,2.91900086
288,12,2012,5.39619017
288,13,2012,1.85334969
289,12,2012,10.30110455
289,13,2012,2.95999742
290,12,2012,2.27702832
290,13,2012,1.88399208
291,12,2012,2.22185278
291,13,2012,0.61600071
292,12,2012,1.74822152
292,13,2012,1.38358474
293,12,2012,3.98779416
293,13,2012,2.7229929
294,12,2012,
294,13,2012,
295,12,2012,5.68827009
295,13,2012,1.49337018
296,12,2012,3.0471952
296,13,2012,1.37997222
297,12,2012,6.28984737
297,13,2012,3.58298373
298,12,2012,3.33596373
298,13,2012,2.42006803
299,12,2012,5.19593525
299,13,2012,1.24131441
300,12,2012,6.15746212
300,13,2012,2.45518541
301,12,2012,6.71083689
301,13,2012,4.67067814
302,12,2012,9.13455009
302,13,2012,1.57816982
303,12,2012,10.19915581
303,13,2012,7.43251085
304,12,2012,3.15682149
304,13,2012,1.11568439
305,12,2012,5.24538946
305,13,2012,3.44369793
306,12,2012,10.50250053
306,13,2012,8.02864552
307,12,2012,9.49001503
307,13,2012,6.51472664
308,12,2012,7.53903675
308,13,2012,3.82989573
309,12,2012,7.65283728
309,13,2012,6.3252387
310,12,2012,6.53638792
310,13,2012,3.00121903
311,12,2012,7.59409809
311,13,2012,6.42526054
312,12,2012,10.5219717
312,13,2012,8.87701893
313,12,2012,6.09506845
313,13,2012,4.58076859
314,12,2012,9.5857954
314,13,2012,7.64987421
315,12,2012,11.29740047
315,13,2012,7.94105148
316,12,2012,7.8538909
316,13,2012,1.52704597
317,12,2012,10.85345554
317,13,2012,8.18767262
318,12,2012,8.92415524
318,13,2012,5.67610359
319,12,2012,7.41063309
319,13,2012,4.80507898
320,12,2012,8.23091221
320,13,2012,6.58818579
321,12,2012,10.6218853
321,13,2012,7.63880634
322,12,2012,6.97648525
322,13,2012,4.36776876
323,12,2012,8.78352833
323,13,2012,6.66466093
324,12,2012,3.03725958
324,13,2012,2.06988883
325,12,2012,8.50966358
325,13,2012,4.22100592
326,12,2012,5.41047668
326,13,2012,3.26510525
327,12,2012,6.2759347
327,13,2012,4.18076372
328,12,2012,5.29404306
328,13,2012,4.4276371
329,12,2012,8.37802982
329,13,2012,5.49935484
330,12,2012,4.7558527
330,13,2012,3.86657739
331,12,2012,8.29550457
331,13,2012,5.30493546
332,12,2012,10.53898716
332,13,2012,7.21522999
333,12,2012,6.61468363
333,13,2012,4.13496399
334,12,2012,8.72188568
334,13,2012,7.39225388
335,12,2012,6.2652421
335,13,2012,4.37491751
336,12,2012,9.65393257
336,13,2012,5.91590166
337,12,2012,9.13962078
337,13,2012,4.43541145
338,12,2012,4.50899887
338,13,2012,3.46581125
339,12,2012,4.93637609
339,13,2012,3.14484
340,12,2012,8.98883724
340,13,2012,7.96990728
341,12,2012,9.32820415
341,13,2012,5.79436255
342,12,2012,7.53581381
342,13,2012,5.35971212
343,12,2012,8.71509933
343,13,2012,6.1747551
344,12,2012,9.15596581
344,13,2012,6.6026988
345,12,2012,10.7351532
345,13,2012,9.0407753
346,12,2012,10.34784985
346,13,2012,3.57339406
347,12,2012,5.98185873
347,13,2012,1.60808611
348,12,2012,4.44444656
348,13,2012,3.51873088
349,12,2012,3.34203553
349,13,2012,0.89324039
350,12,2012,7.11789227
350,13,2012,3.74169087
351,12,2012,9.89160061
351,13,2012,8.01443958
352,12,2012,5.54822111
352,13,2012,2.33609509
353,12,2012,2.3537879
353,13,2012,0.46968287
354,12,2012,3.32087612
354,13,2012,2.3105464
355,12,2012,3.32935286
355,13,2012,0.93186861
356,12,2012,2.91427088
356,13,2012,0.76724905
357,12,2012,8.67304802
357,13,2012,4.20904255
358,12,2012,2.5793314
358,13,2012,0.44412801
359,12,2012,4.49078751
359,13,2012,0.78674734
360,12,2012,3.30659294
360,13,2012,1.39617562
361,12,2012,3.5229404
361,13,2012,2.68024039
362,12,2012,6.99215221
362,13,2012,4.14897776
363,12,2012,8.66922569
363,13,2012,6.17549324
364,12,2012,1.85097206
364,13,2012,1.68712533
365,12,2012,5.72469473
365,13,2012,1.10904479
366,12,2012,4.56584787
366,13,2012,2.54478717
367,12,2012,3.19374537
367,13,2012,2.82279992
368,12,2012,3.2655499
368,13,2012,1.91403711
369,12,2012,10.67169094
369,13,2012,8.9568243
370,12,2012,7.94999981
370,13,2012,7.0250001
371,12,2012,2.07637572
371,13,2012,0.43670169
372,12,2012,3.45786357
372,13,2012,1.86487269
373,12,2012,11.7263298
373,13,2012,5.34387636
374,12,2012,12.42913532
374,13,2012,1.41408217
375,12,2012,3.85800076
375,13,2012,2.34510446
376,12,2012,8.84148979
376,13,2012,4.0232172
377,12,2012,9.65163612
377,13,2012,7.57742262
378,12,2012,9.25662613
378,13,2012,7.56757927
379,12,2012,10.24609089
379,13,2012,4.31280088
380,12,2012,2.66693544
380,13,2012,1.82221472
381,12,2012,4.17709208
381,13,2012,1.09802592
382,12,2012,6.17752457
382,13,2012,3.38286614
383,12,2012,4.9883461
383,13,2012,3.91343451
384,12,2012,3.32392788
384,13,2012,1.30787134
385,12,2012,4.87760258
385,13,2012,2.94720888
386,12,2012,7.3327713
386,13,2012,2.5250833
387,12,2012,13.1547184
387,13,2012,11.83783531
388,12,2012,3.9356277
388,13,2012,2.29996967
389,12,2012,5.00178242
389,13,2012,2.2328434
196,12,2013,5.64542007
196,13,2013,3.91591859
197,12,2013,2.73282695
197,13,2013,1.69516695
198,12,2013,2.86880755
198,13,2013,0.76463026
199,12,2013,6.49913645
199,13,2013,4.15482092
200,12,2013,5.56331587
200,13,2013,1.61236513
201,12,2013,8.62834644
201,13,2013,1.54086971
202,12,2013,4.82468271
202,13,2013,2.78713155
203,12,2013,3.63136435
203,13,2013,0.4803811
204,12,2013,4.76660204
204,13,2013,0.98292679
205,12,2013,3.1230278
205,13,2013,0.88215303
206,12,2013,5.10299301
206,13,2013,0.65978307
207,12,2013,1.94347155
207,13,2013,0.93664998
208,12,2013,3.71773791
208,13,2013,0.7278282
209,12,2013,3.34057522
209,13,2013,0.46684277
210,12,2013,1.64174414
210,13,2013,0.42721468
211,12,2013,4.96765137
211,13,2013,0.776559
212,12,2013,7.45703411
212,13,2013,3.32492328
213,12,2013,4.07506514
213,13,2013,1.09967208
214,12,2013,2.84087205
214,13,2013,1.82302928
215,12,2013,3.91374874
215,13,2013,1.08376527
216,12,2013,4.59225416
216,13,2013,1.85814357
217,12,2013,3.46108651
217,13,2013,0.48858824
218,12,2013,7.03943443
218,13,2013,0.55160207
219,12,2013,4.93100405
219,13,2013,1.66091359
220,12,2013,10.99586868
220,13,2013,6.12028074
221,12,2013,7.08145809
221,13,2013,0.34247518
222,12,2013,3.75156307
222,13,2013,1.30425918
223,12,2013,8.22379494
223,13,2013,1.48205006
224,12,2013,3.96750712
224,13,2013,0.81583834
225,12,2013,2.86799884
225,13,2013,1.08287692
226,12,2013,4.620821
226,13,2013,1.93168211
227,12,2013,6.04556036
227,13,2013,1.49877322
228,12,2013,9.06448746
228,13,2013,4.18122244
229,12,2013,4.46636009
229,13,2013,1.34044802
230,12,2013,3.4206934
230,13,2013,0.48927844
231,12,2013,6.77398062
231,13,2013,2.17188406
232,12,2013,8.94060898
232,13,2013,2.99635077
233,12,2013,4.38573599
233,13,2013,1.17077053
234,12,2013,4.97011757
234,13,2013,3.20524502
235,12,2013,11.59017754
235,13,2013,0.80621618
236,12,2013,8.10322285
236,13,2013,4.14510202
237,12,2013,
237,13,2013,
238,12,2013,4.78670263
238,13,2013,0.96069103
239,12,2013,5.78252411
239,13,2013,0.97432142
240,12,2013,4.64643383
240,13,2013,1.18517053
241,12,2013,4.57390451
241,13,2013,1.30987322
242,12,2013,7.10940313
242,13,2013,2.01785898
243,12,2013,5.50909233
243,13,2013,3.08960581
244,12,2013,9.78097916
244,13,2013,6.22042274
245,12,2013,5.6846571
245,13,2013,2.59384775
246,12,2013,7.39746428
246,13,2013,3.80412817
247,12,2013,4.44159889
247,13,2013,2.94083428
248,12,2013,5.57465124
248,13,2013,3.26242685
249,12,2013,7.9766016
249,13,2013,3.55113959
250,12,2013,10.43964291
250,13,2013,7.40864944
251,12,2013,7.47552681
251,13,2013,3.56203961
252,12,2013,7.01724052
252,13,2013,4.90206432
253,12,2013,7.68229342
253,13,2013,5.45445585
254,12,2013,10.43099499
254,13,2013,9.1383667
255,12,2013,5.34749842
255,13,2013,3.28141499
256,12,2013,4.91598225
256,13,2013,2.77817011
257,12,2013,6.77866411
257,13,2013,3.86072373
258,12,2013,9.05235958
258,13,2013,4.76325369
259,12,2013,5.62652922
259,13,2013,2.27822328
260,12,2013,5.77188921
260,13,2013,2.21485376
261,12,2013,3.80231309
261,13,2013,1.88811839
262,12,2013,4.10524035
262,13,2013,0.47550055
263,12,2013,8.47723007
263,13,2013,3.4937377
264,12,2013,4.95443439
264,13,2013,2.97220016
265,12,2013,5.5773263
265,13,2013,2.9978776
266,12,2013,7.63869238
266,13,2013,3.86888838
267,12,2013,6.52210426
267,13,2013,4.07795286
268,12,2013,6.0642848
268,13,2013,2.6527679
269,12,2013,4.72346115
269,13,2013,2.64892006
270,12,2013,5.04856586
270,13,2013,1.92088282
271,12,2013,5.05080271
271,13,2013,2.07549214
272,12,2013,4.24191046
272,13,2013,2.67553115
