country_id,indicator_id,year,value
315,7,2011,4931.87793
315,8,2011,3462.454555
315,11,2011,1469.423575
315,9,2011,505.0214244
315,6,2011,44093.77491
316,7,2011,312.9692383
316,8,2011,54.71597254
316,11,2011,247.6779037
316,9,2011,236.6427496
316,10,2011,10.57535604
316,6,2011,4000.090104
317,7,2011,5037.491699
317,8,2011,3798.905299
317,11,2011,1238.585998
317,9,2011,697.5906232
317,6,2011,46736.69781
318,7,2011,2338.915039
318,8,2011,1536.737786
318,11,2011,797.8225472
318,9,2011,728.770338
318,10,2011,4.35478991
318,6,2011,25441.51084
319,7,2011,1063.432373
319,8,2011,704.1732341
319,11,2011,359.2590774
319,9,2011,300.0618729
319,10,2011,
319,6,2011,14214.52247
320,7,2011,3937.315918
320,8,2011,3155.068485
320,11,2011,782.247597
320,9,2011,723.9328751
320,10,2011,0.0
320,6,2011,47696.20202
321,7,2011,5545.76416
321,8,2011,3996.625809
321,11,2011,1549.138026
321,9,2011,758.7289945
321,6,2011,52324.83664
322,7,2011,2442.290527
322,8,2011,1528.601225
322,11,2011,880.8076855
322,9,2011,580.2721828
322,10,2011,32.88159159
322,6,2011,35710.2222
323,7,2011,3391.989258
323,8,2011,2612.265283
323,11,2011,779.7239876
323,9,2011,747.1553757
323,6,2011,38659.2424
324,7,2011,293.7330017
324,8,2011,207.9587573
324,11,2011,84.22602624
324,9,2011,72.25258608
324,10,2011,1.54821841
324,6,2011,11287.14762
325,7,2011,78.73632813
325,8,2011,40.91361654
325,11,2011,34.28190744
325,9,2011,34.28190744
325,10,2011,3.54080605
325,6,2011,1107.824681
326,7,2011,764.5917969
326,8,2011,485.4961289
326,11,2011,279.0956386
326,9,2011,262.2301566
326,10,2011,
326,6,2011,13357.62338
327,7,2011,925.4716187
327,8,2011,650.9001287
327,11,2011,272.9772421
327,9,2011,261.1799397
327,10,2011,1.59422705
327,6,2011,14264.76465
328,7,2011,7174.739258
328,8,2011,5984.589175
328,11,2011,1189.904861
328,9,2011,780.6585
328,10,2011,0.24529999
328,6,2011,120538.199
329,7,2011,1960.061157
329,8,2011,1263.150465
329,11,2011,696.9106015
329,9,2011,650.0031571
329,10,2011,
329,6,2011,23201.09207
330,7,2011,8302.794922
330,8,2011,6738.025776
330,11,2011,1564.769296
330,9,2011,473.8511232
330,6,2011,179132.1078
331,7,2011,571.6560059
331,8,2011,348.5493283
331,11,2011,223.1067253
331,9,2011,221.8101116
331,6,2011,7175.36921
332,7,2011,5562.121094
332,8,2011,3803.101723
332,11,2011,1757.849158
332,9,2011,527.4216049
332,10,2011,1.17000514
332,6,2011,54351.66971
333,7,2011,335.1317139
333,8,2011,208.5678553
333,11,2011,122.9312054
333,9,2011,119.9697543
333,10,2011,3.63266018
333,6,2011,5140.945118
334,7,2011,8900.37207
334,8,2011,7513.967647
334,11,2011,1386.404053
334,9,2011,1353.73116
334,10,2011,0.0
334,6,2011,101896.2376
335,7,2011,866.0946655
335,8,2011,615.1504044
335,11,2011,250.9442643
335,9,2011,207.4679488
335,10,2011,
335,6,2011,13776.58296
336,7,2011,2255.969238
336,8,2011,1455.225822
336,11,2011,799.558613
336,9,2011,601.3133232
336,10,2011,1.18489794
336,6,2011,23183.99892
337,7,2011,214.9824677
337,8,2011,100.3262676
337,11,2011,98.88859066
337,9,2011,96.30451909
337,10,2011,15.76762188
337,6,2011,2363.300935
338,7,2011,426.5997314
338,8,2011,319.8483391
338,11,2011,106.6864581
338,9,2011,103.5606683
338,10,2011,0.06493394
338,6,2011,9532.35549
339,7,2011,681.0457764
339,8,2011,426.6791981
339,11,2011,254.3665813
339,9,2011,232.8798689
339,10,2011,
339,6,2011,14203.50157
340,7,2011,4550.350586
340,8,2011,4038.645468
340,11,2011,511.7051012
340,9,2011,511.7050341
340,6,2011,56380.91614
341,7,2011,618.8942261
341,8,2011,378.2750829
341,11,2011,235.5879003
341,9,2011,225.3071456
341,10,2011,5.0312211
341,6,2011,6790.734809
342,7,2011,1352.438354
342,8,2011,975.2166914
342,11,2011,377.2216213
342,9,2011,318.7912259
342,6,2011,18530.11972
343,7,2011,2147.805176
343,8,2011,1552.127768
343,11,2011,595.677444
343,9,2011,261.9601196
343,10,2011,
343,6,2011,25160.56078
344,7,2011,2908.919678
344,8,2011,2137.589106
344,11,2011,771.3307013
344,9,2011,593.18636
344,6,2011,31729.16076
345,7,2011,6351.216797
345,8,2011,5365.616612
345,11,2011,985.6001935
345,9,2011,924.3968094
345,6,2011,60972.84914
346,7,2011,9204.87793
346,8,2011,3112.889891
346,11,2011,6091.988579
346,9,2011,2160.582015
346,10,2011,0.0
346,6,2011,90962.64099
347,7,2011,48.8431282
347,8,2011,10.88046493
347,11,2011,30.88172824
347,9,2011,30.5484646
347,10,2011,7.08093775
347,6,2011,833.5406371
348,7,2011,525.8910522
348,8,2011,416.1225638
348,11,2011,109.7684455
348,9,2011,83.59134611
348,6,2011,11302.06819
349,7,2011,251.8577728
349,8,2011,65.42269957
349,11,2011,185.2890262
349,9,2011,173.7084606
349,10,2011,1.1460331
349,6,2011,7814.485978
350,7,2011,240.177475
350,8,2011,120.6485728
350,11,2011,118.5014823
350,9,2011,111.2254095
350,10,2011,1.02741105
350,6,2011,3523.36935
351,7,2011,4140.362305
351,8,2011,3390.759453
351,11,2011,749.2441301
351,9,2011,547.1556794
351,10,2011,0.35867402
351,6,2011,42267.50552
352,7,2011,109.8615646
352,8,2011,43.60839657
352,11,2011,64.35974711
352,9,2011,63.91990009
352,10,2011,1.89341556
352,6,2011,2087.648491
353,7,2011,22.77348328
353,8,2011,4.64598895
353,11,2011,16.16825586
353,9,2011,15.52606011
353,10,2011,1.95923735
353,6,2011,963.2713607
354,7,2011,77.75431824
354,8,2011,57.08608745
354,11,2011,13.08000711
354,9,2011,12.70810939
354,10,2011,7.58822289
354,6,2011,2521.947379
355,7,2011,48.18242264
355,8,2011,13.91175177
355,11,2011,33.85158844
355,9,2011,29.98146389
355,10,2011,0.41908393
355,6,2011,1484.206509
356,7,2011,107.0054016
356,8,2011,25.12457303
356,11,2011,80.86050979
356,9,2011,60.16209259
356,10,2011,1.02031895
356,6,2011,3579.464425
357,7,2011,588.2075806
357,8,2011,273.0009691
357,11,2011,311.1669053
357,9,2011,233.4436858
357,10,2011,4.03970598
357,6,2011,7424.504739
358,7,2011,27.40522575
358,8,2011,3.27739687
358,11,2011,21.17845502
358,9,2011,21.17845361
358,10,2011,2.94937569
358,6,2011,1326.7987
359,7,2011,34.14775085
359,8,2011,6.109925
359,11,2011,24.37413472
359,9,2011,19.93534581
359,10,2011,3.66369224
359,6,2011,766.9857074
360,7,2011,115.5164261
360,8,2011,49.14383276
360,11,2011,65.78238891
360,9,2011,59.16868971
360,10,2011,0.590211
360,6,2011,3224.957392
361,7,2011,191.7446442
361,8,2011,146.5424515
361,11,2011,44.83418384
361,9,2011,24.94351018
361,10,2011,0.36800753
361,6,2011,5373.625126
362,7,2011,64.43626404
362,8,2011,33.49003497
362,11,2011,6.67394336
362,9,2011,6.3952009
362,10,2011,24.2722829
362,6,2011,938.5632866
363,7,2011,5876.885254
363,8,2011,4305.423568
363,11,2011,1571.461689
363,9,2011,1126.744865
363,10,2011,0.0
363,6,2011,68867.5565
364,7,2011,864.6378784
364,8,2011,791.3868434
364,11,2011,73.25100991
364,9,2011,73.25098214
364,10,2011,0.0
364,6,2011,46383.72971
365,7,2011,65.3871994
365,8,2011,11.15304321
365,11,2011,46.96641451
365,9,2011,39.06354645
365,10,2011,7.26774593
365,6,2011,1088.98152
366,7,2011,239.1982422
366,8,2011,128.502291
366,11,2011,110.5153306
366,9,2011,96.31446517
366,10,2011,0.18060515
366,6,2011,5507.99755
367,7,2011,569.3004761
367,8,2011,491.8267719
367,11,2011,27.93695337
367,9,2011,26.42371243
367,10,2011,49.53675151
367,6,2011,15581.22982
368,7,2011,140.9370422
368,8,2011,84.74937314
368,11,2011,49.30717107
368,9,2011,35.68072764
368,10,2011,6.88049685
368,6,2011,4484.249144
369,7,2011,5103.343262
369,8,2011,4273.571589
369,11,2011,829.7717206
369,9,2011,669.6496487
369,10,2011,0.0
369,6,2011,48659.80164
370,7,2011,141.5138092
370,8,2011,133.4033389
370,11,2011,5.6482728
370,9,2011,0.93223857
370,10,2011,2.46220538
370,6,2011,1771.253278
371,7,2011,27.11878395
371,8,2011,5.11728268
371,11,2011,14.51548838
371,9,2011,14.26513488
371,10,2011,7.48601278
371,6,2011,1394.586713
372,7,2011,343.4587708
372,8,2011,182.8753478
372,11,2011,160.5834221
372,9,2011,116.8196249
372,10,2011,
372,6,2011,10362.25016
373,7,2011,376.3920593
373,8,2011,172.0663207
373,11,2011,10.55158666
373,9,2011,6.23623446
373,10,2011,193.774155
373,6,2011,3313.586669
374,7,2011,379.5343628
374,8,2011,54.17336831
374,11,2011,45.99329006
374,9,2011,11.43995246
374,10,2011,279.3677042
374,6,2011,2850.563613
375,7,2011,135.9866486
375,8,2011,80.84327018
375,11,2011,46.74848606
375,9,2011,43.52103286
375,10,2011,8.39489596
375,6,2011,3792.026447
376,7,2011,672.2762451
376,8,2011,382.5254712
376,11,2011,47.24368882
376,9,2011,12.8846672
376,10,2011,242.5071247
376,6,2011,6742.155199
377,7,2011,3655.536377
377,8,2011,2879.87352
377,11,2011,775.6628968
377,9,2011,442.2751959
377,6,2011,38399.00098
378,7,2011,2448.811035
378,8,2011,1921.384242
378,11,2011,16.90586553
378,9,2011,16.90579759
378,10,2011,510.5209727
378,6,2011,11942.62642
379,7,2011,1072.563232
379,8,2011,449.5656479
379,11,2011,355.1717386
379,9,2011,198.5002074
379,10,2011,267.8258056
379,6,2011,10786.88978
380,7,2011,52.49456787
380,8,2011,34.25812455
380,11,2011,6.42528738
380,9,2011,6.4252858
380,10,2011,11.81115607
380,6,2011,2288.364003
381,7,2011,95.95716095
381,8,2011,25.31488036
381,11,2011,69.72349649
381,9,2011,56.51214281
381,10,2011,0.91879258
381,6,2011,2383.919076
382,7,2011,1562.213135
382,8,2011,856.5781363
382,11,2011,705.6350097
382,9,2011,603.4304314
382,10,2011,0.0
382,6,2011,25510.88298
383,7,2011,211.8868408
383,8,2011,144.334992
383,11,2011,27.75984783
383,9,2011,26.06805637
383,10,2011,39.79200526
383,6,2011,3935.804481
384,7,2011,1700.168579
384,8,2011,631.8628693
384,11,2011,1068.305638
384,9,2011,672.5955702
384,10,2011,0.0
384,6,2011,53906.54604
385,7,2011,95.43640137
385,8,2011,54.51190936
385,11,2011,3.14143016
385,9,2011,3.08664004
385,10,2011,37.78305926
385,6,2011,1898.846834
386,7,2011,193.4371643
386,8,2011,112.002176
386,11,2011,24.50858519
386,9,2011,14.8995273
386,10,2011,56.92641209
386,6,2011,4081.032127
387,7,2011,501.53479
387,8,2011,432.463709
387,11,2011,4.07397702
387,9,2011,4.07397559
387,10,2011,64.99713051
387,6,2011,3636.111246
388,7,2011,113.8178024
388,8,2011,74.67010871
388,11,2011,13.21706215
388,9,2011,9.66341724
388,10,2011,25.93063182
388,6,2011,3163.192672
389,7,2011,97.05238342
389,8,2011,37.70937621
389,11,2011,57.22020886
389,9,2011,33.66446651
389,10,2011,2.1227928
389,6,2011,1950.925043
196,7,2012,340.0913391
196,8,2012,243.0186462
196,11,2012,96.96612062
196,9,2012,92.55878925
196,10,2012,0.10656363
196,6,2012,6033.648873
197,7,2012,121.8484802
197,8,2012,79.51167853
197,11,2012,39.68607187
197,9,2012,21.4687002
197,10,2012,2.65073009
197,6,2012,5086.027378
198,7,2012,32.95616913
198,8,2012,8.00284663
198,11,2012,15.52559393
198,9,2012,13.68593248
198,10,2012,9.42772906
198,6,2012,1071.525836
199,7,2012,418.8224487
199,8,2012,270.1536894
199,11,2012,129.3615772
199,9,2012,17.75826627
199,10,2012,19.30717509
199,6,2012,6595.519519
200,7,2012,33.66717529
200,8,2012,7.78650848
200,11,2012,13.01628469
200,9,2012,10.90263252
200,10,2012,12.86438075
200,6,2012,731.4701496
201,7,2012,20.01195908
201,8,2012,6.18481601
201,11,2012,4.96001722
201,9,2012,4.48314838
201,10,2012,8.86712501
201,6,2012,231.6852038
202,7,2012,174.6606293
202,8,2012,104.6169219
202,11,2012,47.33940653
202,9,2012,42.91095598
202,10,2012,22.70429486
202,6,2012,3736.811338
203,7,2012,56.96441269
203,8,2012,9.27550332
203,11,2012,43.21149586
203,9,2012,38.07776646
203,10,2012,4.47741375
203,6,2012,1449.098724
204,7,2012,21.33021736
204,8,2012,3.38953081
204,11,2012,12.6124833
204,9,2012,12.3888016
204,10,2012,5.32820262
204,6,2012,544.3958487
205,7,2012,36.20247269
205,8,2012,8.88821185
205,11,2012,23.39122899
205,9,2012,21.51448364
205,10,2012,3.9230291
205,6,2012,1223.484129
206,7,2012,77.10220337
206,8,2012,11.85313767
206,11,2012,54.06855351
206,9,2012,52.40322176
206,10,2012,11.18050754
206,6,2012,1490.316207
207,7,2012,71.2766571
207,8,2012,30.56539207
207,11,2012,21.92292206
207,9,2012,21.19624531
207,10,2012,18.78833873
207,6,2012,3732.32737
208,7,2012,69.86203003
208,8,2012,11.77271491
208,11,2012,47.15416467
208,9,2012,36.88583673
208,10,2012,10.93515366
208,6,2012,1577.957364
209,7,2012,13.20595551
209,8,2012,2.13075712
209,11,2012,6.10491349
209,9,2012,5.31870256
209,10,2012,4.97028444
209,6,2012,409.9314273
210,7,2012,262.1546936
210,8,2012,90.73731752
210,11,2012,164.033968
210,9,2012,149.8621711
210,10,2012,7.38339959
210,6,2012,17308.57238
211,7,2012,27.78689003
211,8,2012,5.87047411
211,11,2012,14.60275879
211,9,2012,14.60275991
211,10,2012,7.31365725
211,6,2012,742.4770653
212,7,2012,340.0301209
212,8,2012,148.4112137
212,11,2012,86.35263435
212,9,2012,35.73102453
212,10,2012,105.2662685
212,6,2012,4347.94668
213,7,2012,20.00217628
213,8,2012,4.69974841
213,11,2012,9.71296662
213,9,2012,8.43440936
213,10,2012,5.58946125
213,6,2012,440.6158287
214,7,2012,225.0772247
214,8,2012,137.860795
214,11,2012,86.13149452
214,9,2012,63.03233728
214,10,2012,1.0849226
214,6,2012,9296.963111
215,7,2012,29.56409264
215,8,2012,8.35399973
215,11,2012,7.24843225
215,9,2012,5.74920754
215,10,2012,13.96165977
215,6,2012,692.5746688
216,7,2012,81.94947815
216,8,2012,41.26768981
216,11,2012,33.61019136
216,9,2012,30.20431586
216,10,2012,7.07159494
216,6,2012,2092.772615
217,7,2012,23.70012856
217,8,2012,3.47869741
217,11,2012,15.01063733
217,9,2012,14.78871215
217,10,2012,5.21079386
217,6,2012,676.3763644
218,7,2012,37.75499725
218,8,2012,3.20556723
218,11,2012,23.89812882
218,9,2012,22.17429409
218,10,2012,10.65130264
218,6,2012,635.4617998
219,7,2012,64.48231506
219,8,2012,20.89732864
219,11,2012,27.90883246
219,9,2012,20.37922001
219,10,2012,15.67615744
219,6,2012,1285.005365
220,7,2012,126.1050415
220,8,2012,70.63144877
220,11,2012,21.8311549
220,9,2012,21.17669314
220,10,2012,33.64244402
220,6,2012,1255.539264
221,7,2012,49.88091278
221,8,2012,9.48608652
221,11,2012,24.54952497
221,9,2012,22.71885853
221,10,2012,15.84530367
221,6,2012,611.7021246
222,7,2012,19.30151749
222,8,2012,7.35229202
222,11,2012,8.24370312
222,9,2012,6.27081838
222,10,2012,3.70552292
222,6,2012,493.5112931
223,7,2012,32.53772354
223,8,2012,5.16772136
223,11,2012,4.33713432
223,9,2012,3.3323919
223,10,2012,23.03286718
223,6,2012,540.3144324
224,7,2012,27.53107071
224,8,2012,3.03417376
224,11,2012,13.02587437
224,9,2012,12.31845461
224,10,2012,11.47102354
224,6,2012,733.7389563
225,7,2012,49.2515831
225,8,2012,16.69002276
225,11,2012,29.95485521
225,9,2012,27.29916559
225,10,2012,2.60670331
225,6,2012,1859.116117
226,7,2012,387.1026001
226,8,2012,172.0414043
226,11,2012,206.6843654
226,9,2012,199.7959604
226,10,2012,8.37680699
226,6,2012,9173.190113
227,7,2012,35.24672699
227,8,2012,8.47185178
227,11,2012,6.19549367
227,9,2012,1.95789557
227,10,2012,20.5793795
227,6,2012,685.6863081
228,7,2012,550.6829834
228,8,2012,230.0126398
228,11,2012,276.9832264
228,9,2012,60.06979826
228,10,2012,43.68712601
228,6,2012,5942.669149
229,7,2012,22.71487427
229,8,2012,5.48414721
229,11,2012,14.23829969
229,9,2012,13.81211884
229,10,2012,2.99242827
229,6,2012,527.3543436
230,7,2012,87.89523315
230,8,2012,14.24091812
230,11,2012,66.25449465
230,9,2012,64.02669846
230,10,2012,7.39982243
230,6,2012,2616.052238
231,7,2012,57.26454163
231,8,2012,14.52360075
231,11,2012,11.9366985
231,9,2012,5.82857188
231,10,2012,30.80424274
231,6,2012,706.7748011
232,7,2012,86.29039001
232,8,2012,28.12966907
232,11,2012,17.7479591
232,9,2012,15.35608408
232,10,2012,40.41276383
232,6,2012,1219.997727
233,7,2012,56.61458969
233,8,2012,16.17716785
233,11,2012,35.14870162
233,9,2012,29.87770216
233,10,2012,5.2887172
233,6,2012,1326.83799
234,7,2012,666.4990234
234,8,2012,427.8812678
234,11,2012,228.6478358
234,9,2012,209.7119654
234,10,2012,9.96993065
234,6,2012,10643.33277
235,7,2012,51.89955902
235,8,2012,5.608454
235,11,2012,35.45957475
235,9,2012,35.19258061
235,10,2012,10.83152965
235,6,2012,580.301481
236,7,2012,646.4992065
236,8,2012,334.4125545
236,11,2012,269.1993987
236,9,2012,49.92279431
236,10,2012,42.88725272
236,6,2012,8076.909262
237,7,2012,
237,8,2012,
237,11,2012,
237,9,2012,
237,10,2012,
237,6,2012,
238,7,2012,35.40290833
238,8,2012,8.89466016
238,11,2012,22.9037197
238,9,2012,20.97585581
238,10,2012,3.60453091
238,6,2012,762.3916231
239,7,2012,55.03918457
239,8,2012,8.33309033
239,11,2012,21.38055876
239,9,2012,20.64644485
239,10,2012,25.32553328
239,6,2012,901.0203417
240,7,2012,41.99654007
240,8,2012,9.84032792
240,11,2012,11.85812263
240,9,2012,10.36905916
240,10,2012,20.29809011
240,6,2012,836.9523902
241,7,2012,69.17604828
241,8,2012,26.37169782
241,11,2012,10.69717884
241,9,2012,8.73802662
241,10,2012,32.10716759
241,6,2012,1709.985436
242,7,2012,85.69155121
242,8,2012,24.75716275
242,11,2012,47.7932769
242,9,2012,29.96506386
242,10,2012,13.14111261
242,6,2012,1238.684323
243,7,2012,753.501831
243,8,2012,424.1858669
243,11,2012,329.3160039
243,9,2012,202.6587211
243,10,2012,0.0
243,6,2012,13752.0055
244,7,2012,1355.228516
244,8,2012,846.0267242
244,11,2012,502.1412087
244,9,2012,353.5446864
244,10,2012,7.06061893
244,6,2012,13790.4933
245,7,2012,1518.649536
245,8,2012,660.5753266
245,11,2012,849.3709138
245,9,2012,436.5545255
245,10,2012,8.70332474
245,6,2012,28550.92091
246,7,2012,1294.786743
246,8,2012,716.4432408
246,11,2012,573.5409856
246,9,2012,499.8781314
246,10,2012,4.80252765
246,6,2012,16646.35522
247,7,2012,247.8272858
247,8,2012,163.6322321
247,11,2012,77.57020129
247,9,2012,62.33355227
247,10,2012,6.6248549
247,6,2012,5680.085164
248,7,2012,135.3206024
248,8,2012,77.17410375
248,11,2012,52.16215322
248,9,2012,46.4939096
248,10,2012,5.98434414
248,6,2012,2575.600255
249,7,2012,968.7277832
249,8,2012,420.057882
249,11,2012,547.4631485
249,9,2012,287.5380765
249,10,2012,1.2067505
249,6,2012,12521.72382
250,7,2012,5520.62207
250,8,2012,3895.941133
250,11,2012,1624.680778
250,9,2012,827.3711054
250,10,2012,0.0
250,6,2012,52354.93535
251,7,2012,1070.512939
251,8,2012,513.156919
251,11,2012,557.3397225
251,9,2012,357.6331518
251,10,2012,0.01634242
251,6,2012,15250.53087
252,7,2012,547.0073242
252,8,2012,382.1477398
252,11,2012,161.9792565
252,9,2012,97.68731565
252,10,2012,2.88032543
252,6,2012,8108.598149
253,7,2012,788.5310059
253,8,2012,557.3373404
253,11,2012,230.6932913
253,9,2012,193.2117937
253,10,2012,0.5004208
253,6,2012,10127.00025
254,7,2012,601.7495728
254,8,2012,521.7385822
254,11,2012,79.01557329
254,9,2012,79.01557399
254,10,2012,0.9954284
254,6,2012,6470.836448
255,7,2012,407.4205322
255,8,2012,244.698523
255,11,2012,148.6153917
255,9,2012,144.5163792
255,10,2012,14.10661919
255,6,2012,7030.43261
256,7,2012,304.2375488
256,8,2012,166.5337745
256,11,2012,133.3261193
256,9,2012,101.6096821
256,10,2012,4.37764485
256,6,2012,6025.725228
257,7,2012,387.5457764
257,8,2012,198.7607527
257,11,2012,188.5225654
257,9,2012,166.0975968
257,10,2012,0.26245499
257,6,2012,5634.080849
258,7,2012,301.0371094
258,8,2012,155.8129502
258,11,2012,139.2209321
258,9,2012,117.5329122
258,10,2012,6.00324218
258,6,2012,3497.888035
259,7,2012,413.0265808
259,8,2012,169.3252081
259,11,2012,243.2164567
259,9,2012,226.1913058
259,10,2012,0.48488253
259,6,2012,7093.802234
260,7,2012,200.8488007
260,8,2012,67.01159249
260,11,2012,125.7711284
260,9,2012,117.1348563
260,10,2012,8.06606511
260,6,2012,3307.149271
261,7,2012,201.8883209
261,8,2012,97.8400101
261,11,2012,85.35914427
261,9,2012,78.52704378
261,10,2012,18.6891636
261,6,2012,5444.393863
262,7,2012,75.08546448
262,8,2012,6.1738222
262,11,2012,23.30451571
262,9,2012,21.35416957
262,10,2012,45.60712689
262,6,2012,1349.335948
263,7,2012,184.0415497
263,8,2012,71.92481366
263,11,2012,99.11181422
263,9,2012,91.76317947
263,10,2012,13.00491991
263,6,2012,2126.03762
264,7,2012,260.9064026
264,8,2012,148.6069973
264,11,2012,103.8270058
264,9,2012,56.74978644
264,10,2012,8.47238738
264,6,2012,5340.829245
265,7,2012,582.4829712
265,8,2012,309.1943194
265,11,2012,273.2886535
265,9,2012,236.7292974
265,10,2012,
265,6,2012,10744.13316
266,7,2012,133.6448975
266,8,2012,66.91205177
266,11,2012,53.23407223
266,9,2012,50.29888993
266,10,2012,13.49876802
266,6,2012,1784.699475
267,7,2012,725.0154419
267,8,2012,435.2147706
267,11,2012,288.8239604
267,9,2012,252.1962832
267,10,2012,0.97671937
267,6,2012,11146.35597
268,7,2012,368.7868042
268,8,2012,171.2476763
268,11,2012,195.575993
268,9,2012,170.8621571
268,10,2012,1.96314993
268,6,2012,5646.327491
269,7,2012,309.3143921
269,8,2012,162.3284554
269,11,2012,144.9900853
269,9,2012,120.2453061
269,10,2012,1.99585413
269,6,2012,6533.336653
270,7,2012,880.1757813
270,8,2012,344.7598119
270,11,2012,535.4159462
270,9,2012,487.6797268
270,10,2012,0.0
270,6,2012,17552.68759
271,7,2012,455.9762268
271,8,2012,188.8263301
271,11,2012,265.1840631
271,9,2012,232.9548393
271,10,2012,1.96583
271,6,2012,9259.983534
272,7,2012,298.7808228
272,8,2012,185.3091644
272,11,2012,105.0704733
272,9,2012,95.18335148
272,10,2012,8.40120384
272,6,2012,6713.538817
273,7,2012,406.0552673
273,8,2012,166.4761305
273,11,2012,232.5066439
273,9,2012,114.8108933
273,10,2012,7.07250612
273,6,2012,9477.624388
274,7,2012,895.0802612
274,8,2012,436.8423581
274,11,2012,457.1820579
274,9,2012,399.9731376
274,10,2012,1.05581427
274,6,2012,19471.66891
275,7,2012,8262.291016
275,8,2012,4035.913809
275,11,2012,4226.376872
275,9,2012,1019.180641
275,10,2012,0.0
275,6,2012,51255.70869
276,7,2012,1347.028687
276,8,2012,865.0708319
276,11,2012,481.568901
276,9,2012,248.7241548
276,10,2012,0.38894044
276,6,2012,16768.04548
277,7,2012,
277,8,2012,
277,11,2012,
277,9,2012,
277,10,2012,
277,6,2012,
278,7,2012,52.45247269
278,8,2012,2.27743104
278,11,2012,39.06985697
278,9,2012,39.06985734
278,10,2012,11.10518259
278,6,2012,664.1933921
279,7,2012,1038.166138
279,8,2012,678.4250516
279,11,2012,359.7410981
279,9,2012,278.2683184
279,10,2012,0.0
279,6,2012,25281.52936
280,7,2012,64.8536911
280,8,2012,37.14756023
280,11,2012,15.717352
280,9,2012,14.88260384
280,10,2012,11.98878183
280,6,2012,1966.866767
281,7,2012,139.8162537
281,8,2012,40.14084236
281,11,2012,99.14899506
281,9,2012,85.12581075
281,10,2012,0.52641984
281,6,2012,3135.654357
282,7,2012,500.2182617
282,8,2012,171.6186242
282,11,2012,328.5730101
282,9,2012,274.9273408
282,10,2012,0.02662508
282,6,2012,8170.362436
283,7,2012,174.4831238
283,8,2012,65.35620143
283,11,2012,108.5690019
283,9,2012,107.5919757
283,10,2012,0.55792184
283,6,2012,6477.552011
284,7,2012,325.978363
284,8,2012,209.9553153
284,11,2012,95.9742688
284,9,2012,70.35637887
284,10,2012,20.04878342
284,6,2012,4169.590042
285,7,2012,1216.868408
285,8,2012,1015.616343
285,11,2012,201.2520365
285,9,2012,181.9832392
285,10,2012,0.0
285,6,2012,52156.39636
286,7,2012,588.8391724
286,8,2012,256.152189
286,11,2012,329.7435979
286,9,2012,219.8476034
286,10,2012,2.94337611
286,6,2012,8406.942846
287,7,2012,592.463562
287,8,2012,437.14578
287,11,2012,154.6634355
287,9,2012,154.6634054
287,10,2012,0.65435354
287,6,2012,14975.87011
288,7,2012,172.0435333
288,8,2012,59.08925087
288,11,2012,111.3373503
288,9,2012,90.74583176
288,10,2012,1.61693402
288,6,2012,3188.24085
289,7,2012,298.3408203
289,8,2012,85.72751801
289,11,2012,157.3877863
289,9,2012,130.6732857
289,10,2012,55.22553163
289,6,2012,2896.202488
290,7,2012,561.1171875
290,8,2012,464.2631476
290,11,2012,96.85403968
290,9,2012,57.48244085
290,10,2012,
290,6,2012,24642.52131
291,7,2012,25.59742928
291,8,2012,7.09679523
291,11,2012,17.17340556
291,9,2012,15.65451126
291,10,2012,1.32722862
291,6,2012,1152.075788
292,7,2012,1712.670898
292,8,2012,1355.449089
292,11,2012,357.2218258
292,9,2012,186.4041407
292,10,2012,0.0
292,6,2012,97966.46796
293,7,2012,1093.155884
293,8,2012,746.4416168
293,11,2012,346.7142086
293,9,2012,165.6810295
293,10,2012,
293,6,2012,27412.54416
294,7,2012,
294,8,2012,
294,11,2012,
294,9,2012,
294,10,2012,
294,6,2012,
295,7,2012,75.40813446
295,8,2012,19.79727577
295,11,2012,52.37588883
295,9,2012,49.35815462
295,10,2012,3.2349641
295,6,2012,1325.677721
296,7,2012,62.70924759
296,8,2012,28.39890873
296,11,2012,33.66850524
296,9,2012,33.66850678
296,10,2012,0.64183138
296,6,2012,2057.933439
297,7,2012,270.2905579
297,8,2012,153.9698251
297,11,2012,116.0530304
297,9,2012,110.7602278
297,10,2012,0.26770722
297,6,2012,4297.251482
298,7,2012,1711.385254
298,8,2012,1241.520786
298,11,2012,469.8644055
298,9,2012,286.4654038
298,10,2012,0.0
298,6,2012,51301.07134
299,7,2012,64.67756653
299,8,2012,15.45153952
299,11,2012,46.94857808
299,9,2012,46.3177382
299,10,2012,2.27745098
299,6,2012,1244.772399
300,7,2012,260.683197
300,8,2012,103.9430784
300,11,2012,151.7853397
300,9,2012,151.7504057
300,10,2012,4.95476232
300,6,2012,4233.614192
301,7,2012,2785.188965
301,8,2012,1938.464696
301,11,2012,846.7242937
301,9,2012,379.8861296
301,6,2012,41502.85472
302,7,2012,331.9137878
302,8,2012,57.34451567
302,11,2012,264.7427284
302,9,2012,260.8420885
302,10,2012,9.82654639
302,6,2012,3633.608681
303,7,2012,4966.095703
303,8,2012,3618.981889
303,11,2012,1347.113955
303,9,2012,927.3733057
303,10,2012,0.0
303,6,2012,48691.24372
304,7,2012,234.603241
304,8,2012,82.9135293
304,11,2012,147.7018192
304,9,2012,147.7529053
304,10,2012,3.98790439
304,6,2012,7431.629043
